timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T09:37:12+00:00,CPU-M,icclz1,1,1,1,1,156.162,20.592,0,0,,,0,UP,
2026-07-07T09:37:17+00:00,CPU-M,icclz1,1,1,1,1,7.470,9.700,0,0,,,0,UP,
2026-07-07T09:37:23+00:00,CPU-M,icclz1,1,1,1,1,31.553,24.455,0,0,,,0,UP,
2026-07-07T09:37:28+00:00,CPU-M,icclz1,1,1,1,1,7.588,87.418,0,0,,,0,UP,
2026-07-07T09:37:33+00:00,CPU-M,icclz1,1,1,1,1,34.261,16.258,0,0,,,0,UP,
2026-07-07T09:37:38+00:00,CPU-M,icclz1,1,1,1,1,98.572,12.831,0,0,,,0,UP,
2026-07-07T09:37:44+00:00,CPU-M,icclz1,1,1,1,1,104.852,145.650,0,0,,,0,UP,
2026-07-07T09:37:49+00:00,CPU-M,icclz1,1,1,1,1,10.429,22.101,0,0,,,0,UP,
2026-07-07T09:37:54+00:00,CPU-M,icclz1,1,1,1,1,6.601,18.494,0,0,,,0,UP,
2026-07-07T09:38:00+00:00,CPU-M,icclz1,1,1,1,1,51.158,12.644,0,0,,,0,UP,
2026-07-07T09:38:05+00:00,CPU-M,icclz1,1,1,1,1,23.358,13.512,0,0,,,0,UP,
2026-07-07T09:38:10+00:00,CPU-M,icclz1,1,1,1,1,8.182,7.085,0,0,,,0,UP,
2026-07-07T09:38:16+00:00,CPU-M,icclz1,1,1,1,1,85.026,25.473,0,0,,,0,UP,
2026-07-07T09:38:21+00:00,CPU-M,icclz1,1,1,1,1,17.169,17.434,0,0,,,0,UP,
2026-07-07T09:38:26+00:00,CPU-M,icclz1,1,1,1,1,37.428,38.993,0,0,,,0,UP,
2026-07-07T09:38:31+00:00,CPU-M,icclz1,1,1,1,1,9.468,18.186,0,0,,,0,UP,
2026-07-07T09:38:37+00:00,CPU-M,icclz1,1,1,1,1,24.175,14.602,0,0,,,0,UP,
2026-07-07T09:38:42+00:00,CPU-M,icclz1,1,1,1,1,89.802,12.478,0,0,,,0,UP,
2026-07-07T09:38:48+00:00,CPU-M,icclz1,1,1,1,1,14.726,24.929,0,0,,,0,UP,
2026-07-07T09:38:53+00:00,CPU-M,icclz1,1,1,1,1,10.135,7.294,0,0,,,0,UP,
2026-07-07T09:38:58+00:00,CPU-M,icclz1,1,1,1,1,18.677,10.044,0,0,,,0,UP,
2026-07-07T09:39:03+00:00,CPU-M,icclz1,1,1,1,1,53.108,11.329,0,0,,,0,UP,
2026-07-07T09:39:08+00:00,CPU-M,icclz1,1,1,1,1,29.156,49.866,0,0,,,0,UP,
2026-07-07T09:39:14+00:00,CPU-M,icclz1,1,1,1,1,126.759,17.100,0,0,,,0,UP,
2026-07-07T09:39:19+00:00,CPU-M,icclz1,1,1,1,1,69.544,9.920,0,0,,,0,UP,
2026-07-07T09:39:25+00:00,CPU-M,icclz1,1,1,1,1,15.575,22.312,0,0,,,0,UP,
2026-07-07T09:39:30+00:00,CPU-M,icclz1,1,1,1,1,27.205,29.337,0,0,,,0,UP,
2026-07-07T09:39:35+00:00,CPU-M,icclz1,1,1,1,1,19.798,7.488,0,0,,,0,UP,
2026-07-07T09:39:40+00:00,CPU-M,icclz1,1,1,1,1,18.840,9.937,0,0,,,0,UP,
2026-07-07T09:39:45+00:00,CPU-M,icclz1,1,1,1,1,37.864,16.398,0,0,,,0,UP,
2026-07-07T09:39:51+00:00,CPU-M,icclz1,1,1,1,1,28.495,11.072,0,0,,,0,UP,
2026-07-07T09:39:56+00:00,CPU-M,icclz1,1,1,1,1,13.718,8.116,0,0,,,0,UP,
2026-07-07T09:40:01+00:00,CPU-M,icclz1,1,1,1,1,11.016,7.084,0,0,,,0,UP,
2026-07-07T09:40:06+00:00,CPU-M,icclz1,1,1,1,1,10.354,20.060,0,0,,,0,UP,
2026-07-07T09:40:12+00:00,CPU-M,icclz1,1,1,1,1,61.369,143.074,0,0,,,0,UP,
2026-07-07T09:40:17+00:00,CPU-M,icclz1,1,1,1,1,81.249,10.952,0,0,,,0,UP,
2026-07-07T09:40:23+00:00,CPU-M,icclz1,1,1,1,1,17.149,14.276,0,0,,,0,UP,
2026-07-07T09:40:28+00:00,CPU-M,icclz1,1,1,1,1,52.506,54.483,0,0,,,0,UP,
2026-07-07T09:40:33+00:00,CPU-M,icclz1,1,1,1,1,10.443,19.038,0,0,,,0,UP,
2026-07-07T09:40:38+00:00,CPU-M,icclz1,1,1,1,1,74.412,27.931,0,0,,,0,UP,
2026-07-07T09:40:44+00:00,CPU-M,icclz1,1,1,1,1,135.012,20.086,0,0,,,0,UP,
2026-07-07T09:40:49+00:00,CPU-M,icclz1,1,1,1,1,64.913,12.778,0,0,,,0,UP,
2026-07-07T09:40:54+00:00,CPU-M,icclz1,1,1,1,1,13.537,18.663,0,0,,,0,UP,
2026-07-07T09:41:00+00:00,CPU-M,icclz1,1,1,1,1,79.340,28.866,0,0,,,0,UP,
2026-07-07T09:41:05+00:00,CPU-M,icclz1,1,1,1,1,7.476,14.855,0,0,,,0,UP,
2026-07-07T09:41:10+00:00,CPU-M,icclz1,1,1,1,1,7.572,9.121,0,0,,,0,UP,
2026-07-07T09:41:15+00:00,CPU-M,icclz1,1,1,1,1,28.598,10.644,0,0,,,0,UP,
2026-07-07T09:41:21+00:00,CPU-M,icclz1,1,1,1,1,6.504,17.149,0,0,,,0,UP,
2026-07-07T09:41:26+00:00,CPU-M,icclz1,1,1,1,1,13.109,20.581,0,0,,,0,UP,
2026-07-07T09:41:31+00:00,CPU-M,icclz1,1,1,1,1,16.670,11.432,0,0,,,0,UP,
2026-07-07T09:41:36+00:00,CPU-M,icclz1,1,1,1,1,70.750,7.232,0,0,,,0,UP,
2026-07-07T09:41:42+00:00,CPU-M,icclz1,1,1,1,1,78.051,74.585,0,0,,,0,UP,
2026-07-07T09:41:47+00:00,CPU-M,icclz1,1,1,1,1,44.867,8.774,0,0,,,0,UP,
2026-07-07T09:41:53+00:00,CPU-M,icclz1,1,1,1,1,43.353,19.044,0,0,,,0,UP,
2026-07-07T09:41:58+00:00,CPU-M,icclz1,1,1,1,1,43.882,12.993,0,0,,,0,UP,
2026-07-07T09:42:03+00:00,CPU-M,icclz1,1,1,1,1,59.315,17.988,0,0,,,0,UP,
2026-07-07T09:42:09+00:00,CPU-M,icclz1,1,1,1,1,32.485,19.323,0,0,,,0,UP,
2026-07-07T09:42:14+00:00,CPU-M,icclz1,1,1,1,1,36.878,15.712,0,0,,,0,UP,
2026-07-07T09:42:19+00:00,CPU-M,icclz1,1,1,1,1,14.943,19.897,0,0,,,0,UP,
2026-07-07T09:42:24+00:00,CPU-M,icclz1,1,1,1,1,12.635,12.863,0,0,,,0,UP,
2026-07-07T09:42:30+00:00,CPU-M,icclz1,1,1,1,1,38.266,65.487,0,0,,,0,UP,
2026-07-07T09:42:35+00:00,CPU-M,icclz1,1,1,1,1,33.329,9.253,0,0,,,0,UP,
2026-07-07T09:42:40+00:00,CPU-M,icclz1,1,1,1,1,30.776,14.370,0,0,,,0,UP,
2026-07-07T09:42:45+00:00,CPU-M,icclz1,1,1,1,1,12.071,12.247,0,0,,,0,UP,
2026-07-07T09:42:51+00:00,CPU-M,icclz1,1,1,1,1,7.049,7.635,0,0,,,0,UP,
2026-07-07T09:42:56+00:00,CPU-M,icclz1,1,1,1,1,18.354,6.922,0,0,,,0,UP,
2026-07-07T09:43:01+00:00,CPU-M,icclz1,1,1,1,1,9.475,7.713,0,0,,,0,UP,
2026-07-07T09:43:06+00:00,CPU-M,icclz1,1,1,1,1,7.958,10.473,0,0,,,0,UP,
2026-07-07T09:43:12+00:00,CPU-M,icclz1,1,1,1,1,40.701,8.051,0,0,,,0,UP,
2026-07-07T09:43:17+00:00,CPU-M,icclz1,1,1,1,1,86.440,12.218,0,0,,,0,UP,
2026-07-07T09:43:22+00:00,CPU-M,icclz1,1,1,1,1,6.120,8.830,0,0,,,0,UP,
2026-07-07T09:43:28+00:00,CPU-M,icclz1,1,1,1,1,52.533,32.131,0,0,,,0,UP,
2026-07-07T09:43:33+00:00,CPU-M,icclz1,1,1,1,1,6.913,17.073,0,0,,,0,UP,
2026-07-07T09:43:38+00:00,CPU-M,icclz1,1,1,1,1,215.765,8.159,0,0,,,0,UP,
2026-07-07T09:43:44+00:00,CPU-M,icclz1,1,1,1,1,69.632,10.068,0,0,,,0,UP,
2026-07-07T09:43:49+00:00,CPU-M,icclz1,1,1,1,1,7.258,7.388,0,0,,,0,UP,
2026-07-07T09:43:54+00:00,CPU-M,icclz1,1,1,1,1,111.208,9.033,0,0,,,0,UP,
2026-07-07T09:43:59+00:00,CPU-M,icclz1,1,1,1,1,54.324,38.389,0,0,,,0,UP,
2026-07-07T09:44:05+00:00,CPU-M,icclz1,1,1,1,1,86.995,10.703,0,0,,,0,UP,
2026-07-07T09:44:10+00:00,CPU-M,icclz1,1,1,1,1,37.931,8.639,0,0,,,0,UP,
2026-07-07T09:44:15+00:00,CPU-M,icclz1,1,1,1,1,24.087,19.428,0,0,,,0,UP,
2026-07-07T09:44:20+00:00,CPU-M,icclz1,1,1,1,1,16.767,8.581,0,0,,,0,UP,
2026-07-07T09:44:26+00:00,CPU-M,icclz1,1,1,1,1,51.933,9.164,0,0,,,0,UP,
2026-07-07T09:44:31+00:00,CPU-M,icclz1,1,1,1,1,45.990,9.581,0,0,,,0,UP,
2026-07-07T09:44:36+00:00,CPU-M,icclz1,1,1,1,1,20.429,17.395,0,0,,,0,UP,
2026-07-07T09:44:41+00:00,CPU-M,icclz1,1,1,1,1,28.097,15.325,0,0,,,0,UP,
2026-07-07T09:44:47+00:00,CPU-M,icclz1,1,1,1,1,17.614,9.008,0,0,,,0,UP,
2026-07-07T09:44:52+00:00,CPU-M,icclz1,1,1,1,1,14.255,12.380,0,0,,,0,UP,
2026-07-07T09:44:57+00:00,CPU-M,icclz1,1,1,1,1,12.075,16.642,0,0,,,0,UP,
2026-07-07T09:45:03+00:00,CPU-M,icclz1,1,1,1,1,10.552,23.397,0,0,,,0,UP,
2026-07-07T09:45:08+00:00,CPU-M,icclz1,1,1,1,1,8.434,13.330,0,0,,,0,UP,
2026-07-07T09:45:13+00:00,CPU-M,icclz1,1,1,1,1,161.876,160.848,0,0,,,0,UP,
2026-07-07T09:45:19+00:00,CPU-M,icclz1,1,1,1,1,47.848,8.397,0,0,,,0,UP,
2026-07-07T09:45:24+00:00,CPU-M,icclz1,1,1,1,1,14.863,25.431,0,0,,,0,UP,
2026-07-07T09:45:29+00:00,CPU-M,icclz1,1,1,1,1,66.763,48.333,0,0,,,0,UP,
2026-07-07T09:45:35+00:00,CPU-M,icclz1,1,1,1,1,35.875,59.327,0,0,,,0,UP,
2026-07-07T09:45:40+00:00,CPU-M,icclz1,1,1,1,1,11.785,16.276,0,0,,,0,UP,
2026-07-07T09:45:45+00:00,CPU-M,icclz1,1,1,1,1,7.792,7.680,0,0,,,0,UP,
2026-07-07T09:45:51+00:00,CPU-M,icclz1,1,1,1,1,10.630,45.046,0,0,,,0,UP,
2026-07-07T09:45:56+00:00,CPU-M,icclz1,1,1,1,1,16.941,16.964,0,0,,,0,UP,
2026-07-07T09:46:01+00:00,CPU-M,icclz1,1,1,1,1,35.897,51.193,0,0,,,0,UP,
2026-07-07T09:46:06+00:00,CPU-M,icclz1,1,1,1,1,32.912,13.233,0,0,,,0,UP,
2026-07-07T09:46:12+00:00,CPU-M,icclz1,1,1,1,1,39.515,182.576,0,0,,,0,UP,
2026-07-07T09:46:17+00:00,CPU-M,icclz1,1,1,1,1,21.501,7.663,0,0,,,0,UP,
2026-07-07T09:46:23+00:00,CPU-M,icclz1,1,1,1,1,36.436,27.286,0,0,,,0,UP,
2026-07-07T09:46:28+00:00,CPU-M,icclz1,1,1,1,1,50.128,18.678,0,0,,,0,UP,
2026-07-07T09:46:33+00:00,CPU-M,icclz1,1,1,1,1,7.131,7.777,0,0,,,0,UP,
2026-07-07T09:46:38+00:00,CPU-M,icclz1,1,1,1,1,7.257,8.811,0,0,,,0,UP,
2026-07-07T09:46:44+00:00,CPU-M,icclz1,1,1,1,1,76.046,17.096,0,0,,,0,UP,
2026-07-07T09:46:49+00:00,CPU-M,icclz1,1,1,1,1,9.676,11.360,0,0,,,0,UP,
2026-07-07T09:46:55+00:00,CPU-M,icclz1,1,1,1,1,9.485,7.587,0,0,,,0,UP,
2026-07-07T09:47:00+00:00,CPU-M,icclz1,1,1,1,1,48.673,10.194,0,0,,,0,UP,
2026-07-07T09:47:05+00:00,CPU-M,icclz1,1,1,1,1,15.793,7.459,0,0,,,0,UP,
2026-07-07T09:47:10+00:00,CPU-M,icclz1,1,1,1,1,8.124,12.061,0,0,,,0,UP,
2026-07-07T09:47:16+00:00,CPU-M,icclz1,1,1,1,1,8.647,11.269,0,0,,,0,UP,
2026-07-07T09:47:21+00:00,CPU-M,icclz1,1,1,1,1,28.141,16.331,0,0,,,0,UP,
2026-07-07T09:47:26+00:00,CPU-M,icclz1,1,1,1,1,11.369,12.933,0,0,,,0,UP,
2026-07-07T09:47:31+00:00,CPU-M,icclz1,1,1,1,1,81.584,8.228,0,0,,,0,UP,
2026-07-07T09:47:36+00:00,CPU-M,icclz1,1,1,1,1,27.806,9.503,0,0,,,0,UP,
2026-07-07T09:47:42+00:00,CPU-M,icclz1,1,1,1,1,62.141,61.583,0,0,,,0,UP,
2026-07-07T09:47:47+00:00,CPU-M,icclz1,1,1,1,1,40.750,11.743,0,0,,,0,UP,
2026-07-07T09:47:53+00:00,CPU-M,icclz1,1,1,1,1,20.508,12.730,0,0,,,0,UP,
2026-07-07T09:47:58+00:00,CPU-M,icclz1,1,1,1,1,16.277,7.481,0,0,,,0,UP,
2026-07-07T09:48:03+00:00,CPU-M,icclz1,1,1,1,1,80.206,11.203,0,0,,,0,UP,
2026-07-07T09:48:09+00:00,CPU-M,icclz1,1,1,1,1,30.488,17.679,0,0,,,0,UP,
2026-07-07T09:48:14+00:00,CPU-M,icclz1,1,1,1,1,110.601,8.023,0,0,,,0,UP,
2026-07-07T09:48:19+00:00,CPU-M,icclz1,1,1,1,1,17.771,11.280,0,0,,,0,UP,
2026-07-07T09:48:24+00:00,CPU-M,icclz1,1,1,1,1,32.032,7.932,0,0,,,0,UP,
2026-07-07T09:48:30+00:00,CPU-M,icclz1,1,1,1,1,74.293,66.054,0,0,,,0,UP,
2026-07-07T09:48:35+00:00,CPU-M,icclz1,1,1,1,1,19.842,7.591,0,0,,,0,UP,
2026-07-07T09:48:40+00:00,CPU-M,icclz1,1,1,1,1,23.242,8.038,0,0,,,0,UP,
2026-07-07T09:48:46+00:00,CPU-M,icclz1,1,1,1,1,30.097,8.191,0,0,,,0,UP,
2026-07-07T09:48:51+00:00,CPU-M,icclz1,1,1,1,1,6.843,26.805,0,0,,,0,UP,
2026-07-07T09:48:56+00:00,CPU-M,icclz1,1,1,1,1,25.775,8.430,0,0,,,0,UP,
2026-07-07T09:49:01+00:00,CPU-M,icclz1,1,1,1,1,8.766,10.437,0,0,,,0,UP,
2026-07-07T09:49:06+00:00,CPU-M,icclz1,1,1,1,1,37.806,7.694,0,0,,,0,UP,
2026-07-07T09:49:12+00:00,CPU-M,icclz1,1,1,1,1,63.260,9.739,0,0,,,0,UP,
2026-07-07T09:49:17+00:00,CPU-M,icclz1,1,1,1,1,30.871,11.421,0,0,,,0,UP,
2026-07-07T09:49:23+00:00,CPU-M,icclz1,1,1,1,1,19.370,17.812,0,0,,,0,UP,
2026-07-07T09:49:28+00:00,CPU-M,icclz1,1,1,1,1,77.815,7.646,0,0,,,0,UP,
2026-07-07T09:49:33+00:00,CPU-M,icclz1,1,1,1,1,69.645,15.195,0,0,,,0,UP,
2026-07-07T09:49:38+00:00,CPU-M,icclz1,1,1,1,1,12.195,6.598,0,0,,,0,UP,
2026-07-07T09:49:44+00:00,CPU-M,icclz1,1,1,1,1,53.639,9.093,0,0,,,0,UP,
2026-07-07T09:49:49+00:00,CPU-M,icclz1,1,1,1,1,20.375,8.229,0,0,,,0,UP,
2026-07-07T09:49:54+00:00,CPU-M,icclz1,1,1,1,1,8.004,17.567,0,0,,,0,UP,
2026-07-07T09:50:00+00:00,CPU-M,icclz1,1,1,1,1,31.122,50.587,0,0,,,0,UP,
2026-07-07T09:50:05+00:00,CPU-M,icclz1,1,1,1,1,7.171,7.477,0,0,,,0,UP,
2026-07-07T09:50:10+00:00,CPU-M,icclz1,1,1,1,1,7.217,12.616,0,0,,,0,UP,
2026-07-07T09:50:15+00:00,CPU-M,icclz1,1,1,1,1,17.018,19.332,0,0,,,0,UP,
2026-07-07T09:50:21+00:00,CPU-M,icclz1,1,1,1,1,62.497,23.061,0,0,,,0,UP,
2026-07-07T09:50:26+00:00,CPU-M,icclz1,1,1,1,1,8.420,27.410,0,0,,,0,UP,
2026-07-07T09:50:31+00:00,CPU-M,icclz1,1,1,1,1,25.669,31.374,0,0,,,0,UP,
2026-07-07T09:50:36+00:00,CPU-M,icclz1,1,1,1,1,57.034,7.643,0,0,,,0,UP,
2026-07-07T09:50:42+00:00,CPU-M,icclz1,1,1,1,1,119.904,84.614,0,0,,,0,UP,
2026-07-07T09:50:47+00:00,CPU-M,icclz1,1,1,1,1,51.969,9.839,0,0,,,0,UP,
2026-07-07T09:50:53+00:00,CPU-M,icclz1,1,1,1,1,16.118,9.248,0,0,,,0,UP,
2026-07-07T09:50:58+00:00,CPU-M,icclz1,1,1,1,1,40.731,12.853,0,0,,,0,UP,
2026-07-07T09:51:03+00:00,CPU-M,icclz1,1,1,1,1,46.113,8.741,0,0,,,0,UP,
2026-07-07T09:51:08+00:00,CPU-M,icclz1,1,1,1,1,34.868,34.073,0,0,,,0,UP,
2026-07-07T09:51:14+00:00,CPU-M,icclz1,1,1,1,1,174.837,44.431,0,0,,,0,UP,
2026-07-07T09:51:20+00:00,CPU-M,icclz1,1,1,1,1,11.702,6.907,0,0,,,0,UP,
2026-07-07T09:51:25+00:00,CPU-M,icclz1,1,1,1,1,12.946,30.416,0,0,,,0,UP,
2026-07-07T09:51:30+00:00,CPU-M,icclz1,1,1,1,1,13.314,6.877,0,0,,,0,UP,
2026-07-07T09:51:35+00:00,CPU-M,icclz1,1,1,1,1,15.022,18.912,0,0,,,0,UP,
2026-07-07T09:51:40+00:00,CPU-M,icclz1,1,1,1,1,18.223,6.629,0,0,,,0,UP,
2026-07-07T09:51:46+00:00,CPU-M,icclz1,1,1,1,1,49.093,13.392,0,0,,,0,UP,
2026-07-07T09:51:51+00:00,CPU-M,icclz1,1,1,1,1,16.002,21.774,0,0,,,0,UP,
2026-07-07T09:51:56+00:00,CPU-M,icclz1,1,1,1,1,54.335,7.731,0,0,,,0,UP,
2026-07-07T09:52:02+00:00,CPU-M,icclz1,1,1,1,1,146.894,94.639,0,0,,,0,UP,
2026-07-07T09:52:07+00:00,CPU-M,icclz1,1,1,1,1,13.811,7.664,0,0,,,0,UP,
2026-07-07T09:52:12+00:00,CPU-M,icclz1,1,1,1,1,128.266,8.322,0,0,,,0,UP,
2026-07-07T09:52:18+00:00,CPU-M,icclz1,1,1,1,1,11.128,8.061,0,0,,,0,UP,
2026-07-07T09:52:23+00:00,CPU-M,icclz1,1,1,1,1,10.471,7.842,0,0,,,0,UP,
2026-07-07T09:52:28+00:00,CPU-M,icclz1,1,1,1,1,65.806,9.205,0,0,,,0,UP,
2026-07-07T09:52:34+00:00,CPU-M,icclz1,1,1,1,1,8.787,10.691,0,0,,,0,UP,
2026-07-07T09:52:39+00:00,CPU-M,icclz1,1,1,1,1,21.605,7.512,0,0,,,0,UP,
2026-07-07T09:52:44+00:00,CPU-M,icclz1,1,1,1,1,35.693,40.705,0,0,,,0,UP,
2026-07-07T09:52:50+00:00,CPU-M,icclz1,1,1,1,1,26.827,25.294,0,0,,,0,UP,
2026-07-07T09:52:55+00:00,CPU-M,icclz1,1,1,1,1,30.816,8.986,0,0,,,0,UP,
2026-07-07T09:53:00+00:00,CPU-M,icclz1,1,1,1,1,30.149,49.916,0,0,,,0,UP,
2026-07-07T09:53:06+00:00,CPU-M,icclz1,1,1,1,1,11.695,9.626,0,0,,,0,UP,
2026-07-07T09:53:11+00:00,CPU-M,icclz1,1,1,1,1,13.375,13.122,0,0,,,0,UP,
2026-07-07T09:53:16+00:00,CPU-M,icclz1,1,1,1,1,33.357,20.289,0,0,,,0,UP,
2026-07-07T09:53:21+00:00,CPU-M,icclz1,1,1,1,1,33.320,11.131,0,0,,,0,UP,
2026-07-07T09:53:26+00:00,CPU-M,icclz1,1,1,1,1,165.129,10.028,0,0,,,0,UP,
2026-07-07T09:53:32+00:00,CPU-M,icclz1,1,1,1,1,11.159,7.483,0,0,,,0,UP,
2026-07-07T09:53:37+00:00,CPU-M,icclz1,1,1,1,1,8.538,12.082,0,0,,,0,UP,
2026-07-07T09:53:42+00:00,CPU-M,icclz1,1,1,1,1,16.987,9.178,0,0,,,0,UP,
2026-07-07T09:53:48+00:00,CPU-M,icclz1,1,1,1,1,44.512,7.271,0,0,,,0,UP,
2026-07-07T09:53:53+00:00,CPU-M,icclz1,1,1,1,1,34.815,10.174,0,0,,,0,UP,
2026-07-07T09:53:58+00:00,CPU-M,icclz1,1,1,1,1,7.043,10.058,0,0,,,0,UP,
2026-07-07T09:54:03+00:00,CPU-M,icclz1,1,1,1,1,20.497,6.850,0,0,,,0,UP,
2026-07-07T09:54:09+00:00,CPU-M,icclz1,1,1,1,1,39.484,15.804,0,0,,,0,UP,
2026-07-07T09:54:14+00:00,CPU-M,icclz1,1,1,1,1,81.068,26.297,0,0,,,0,UP,
2026-07-07T09:54:19+00:00,CPU-M,icclz1,1,1,1,1,8.303,33.090,0,0,,,0,UP,
2026-07-07T09:54:25+00:00,CPU-M,icclz1,1,1,1,1,12.445,7.483,0,0,,,0,UP,
2026-07-07T09:54:30+00:00,CPU-M,icclz1,1,1,1,1,67.208,8.008,0,0,,,0,UP,
2026-07-07T09:54:35+00:00,CPU-M,icclz1,1,1,1,1,18.680,22.524,0,0,,,0,UP,
2026-07-07T09:54:40+00:00,CPU-M,icclz1,1,1,1,1,25.001,18.340,0,0,,,0,UP,
2026-07-07T09:54:46+00:00,CPU-M,icclz1,1,1,1,1,6.539,7.515,0,0,,,0,UP,
2026-07-07T09:54:51+00:00,CPU-M,icclz1,1,1,1,1,24.328,15.139,0,0,,,0,UP,
2026-07-07T09:54:56+00:00,CPU-M,icclz1,1,1,1,1,7.077,10.295,0,0,,,0,UP,
2026-07-07T09:55:01+00:00,CPU-M,icclz1,1,1,1,1,7.439,16.380,0,0,,,0,UP,
2026-07-07T09:55:06+00:00,CPU-M,icclz1,1,1,1,1,51.878,6.933,0,0,,,0,UP,
2026-07-07T09:55:12+00:00,CPU-M,icclz1,1,1,1,1,68.555,60.087,0,0,,,0,UP,
2026-07-07T09:55:17+00:00,CPU-M,icclz1,1,1,1,1,7.136,7.256,0,0,,,0,UP,
2026-07-07T09:55:22+00:00,CPU-M,icclz1,1,1,1,1,6.832,20.963,0,0,,,0,UP,
2026-07-07T09:55:28+00:00,CPU-M,icclz1,1,1,1,1,12.922,22.957,0,0,,,0,UP,
2026-07-07T09:55:33+00:00,CPU-M,icclz1,1,1,1,1,8.306,16.829,0,0,,,0,UP,
2026-07-07T09:55:38+00:00,CPU-M,icclz1,1,1,1,1,8.877,7.119,0,0,,,0,UP,
2026-07-07T09:55:44+00:00,CPU-M,icclz1,1,1,1,1,12.998,11.704,0,0,,,0,UP,
2026-07-07T09:55:49+00:00,CPU-M,icclz1,1,1,1,1,14.046,11.107,0,0,,,0,UP,
2026-07-07T09:55:54+00:00,CPU-M,icclz1,1,1,1,1,21.315,8.386,0,0,,,0,UP,
2026-07-07T09:55:59+00:00,CPU-M,icclz1,1,1,1,1,71.010,26.811,0,0,,,0,UP,
2026-07-07T09:56:05+00:00,CPU-M,icclz1,1,1,1,1,18.283,8.176,0,0,,,0,UP,
2026-07-07T09:56:10+00:00,CPU-M,icclz1,1,1,1,1,7.511,27.197,0,0,,,0,UP,
2026-07-07T09:56:15+00:00,CPU-M,icclz1,1,1,1,1,31.750,8.861,0,0,,,0,UP,
2026-07-07T09:56:20+00:00,CPU-M,icclz1,1,1,1,1,64.590,21.183,0,0,,,0,UP,
2026-07-07T09:56:26+00:00,CPU-M,icclz1,1,1,1,1,8.678,9.749,0,0,,,0,UP,
2026-07-07T09:56:31+00:00,CPU-M,icclz1,1,1,1,1,69.139,34.896,0,0,,,0,UP,
2026-07-07T09:56:36+00:00,CPU-M,icclz1,1,1,1,1,21.433,13.408,0,0,,,0,UP,
2026-07-07T09:56:42+00:00,CPU-M,icclz1,1,1,1,1,181.079,8.504,0,0,,,0,UP,
2026-07-07T09:56:47+00:00,CPU-M,icclz1,1,1,1,1,5.967,10.503,0,0,,,0,UP,
2026-07-07T09:56:52+00:00,CPU-M,icclz1,1,1,1,1,52.149,13.694,0,0,,,0,UP,
2026-07-07T09:56:58+00:00,CPU-M,icclz1,1,1,1,1,9.784,18.275,0,0,,,0,UP,
2026-07-07T09:57:03+00:00,CPU-M,icclz1,1,1,1,1,9.662,7.859,0,0,,,0,UP,
2026-07-07T09:57:09+00:00,CPU-M,icclz1,1,1,1,1,14.344,27.534,0,0,,,0,UP,
2026-07-07T09:57:14+00:00,CPU-M,icclz1,1,1,1,1,187.671,11.618,0,0,,,0,UP,
2026-07-07T09:57:19+00:00,CPU-M,icclz1,1,1,1,1,211.270,8.915,0,0,,,0,UP,
2026-07-07T09:57:25+00:00,CPU-M,icclz1,1,1,1,1,7.282,17.856,0,0,,,0,UP,
2026-07-07T09:57:30+00:00,CPU-M,icclz1,1,1,1,1,19.157,10.225,0,0,,,0,UP,
2026-07-07T09:57:35+00:00,CPU-M,icclz1,1,1,1,1,7.299,20.236,0,0,,,0,UP,
2026-07-07T09:57:40+00:00,CPU-M,icclz1,1,1,1,1,21.282,14.046,0,0,,,0,UP,
2026-07-07T09:57:46+00:00,CPU-M,icclz1,1,1,1,1,43.172,44.283,0,0,,,0,UP,
2026-07-07T09:57:51+00:00,CPU-M,icclz1,1,1,1,1,35.702,36.268,0,0,,,0,UP,
2026-07-07T09:57:56+00:00,CPU-M,icclz1,1,1,1,1,16.880,9.299,0,0,,,0,UP,
2026-07-07T09:58:01+00:00,CPU-M,icclz1,1,1,1,1,8.088,12.832,0,0,,,0,UP,
2026-07-07T09:58:07+00:00,CPU-M,icclz1,1,1,1,1,45.015,8.984,0,0,,,0,UP,
2026-07-07T09:58:12+00:00,CPU-M,icclz1,1,1,1,1,95.510,83.420,0,0,,,0,UP,
2026-07-07T09:58:17+00:00,CPU-M,icclz1,1,1,1,1,18.880,17.792,0,0,,,0,UP,
2026-07-07T09:58:23+00:00,CPU-M,icclz1,1,1,1,1,15.058,17.894,0,0,,,0,UP,
2026-07-07T09:58:28+00:00,RECOVERY-1,icclz1,1,1,1,1,86.074,12.351,0,0,,,0,UP,
2026-07-07T09:58:33+00:00,RECOVERY-1,icclz1,1,1,1,1,74.907,9.247,0,0,,,0,UP,
2026-07-07T09:58:39+00:00,RECOVERY-1,icclz1,1,1,1,1,35.662,7.119,0,0,,,0,UP,
2026-07-07T09:58:44+00:00,RECOVERY-1,icclz1,1,1,1,1,11.484,133.647,0,0,,,0,UP,
2026-07-07T09:58:49+00:00,RECOVERY-1,icclz1,1,1,1,1,19.836,15.435,0,0,,,0,UP,
2026-07-07T09:58:54+00:00,RECOVERY-1,icclz1,1,1,1,1,21.614,11.321,0,0,,,0,UP,
