timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T15:40:16+00:00,CPU-M,icclz1,1,1,1,1,17.803,18.845,0,0,,,0,UP,
2026-07-07T15:40:22+00:00,CPU-M,icclz1,1,1,1,1,48.323,35.804,0,0,,,0,UP,
2026-07-07T15:40:27+00:00,CPU-M,icclz1,1,1,1,1,27.867,9.849,0,0,,,0,UP,
2026-07-07T15:40:32+00:00,CPU-M,icclz1,1,1,1,1,11.489,7.615,0,0,,,0,UP,
2026-07-07T15:40:37+00:00,CPU-M,icclz1,1,1,1,1,30.767,8.564,0,0,,,0,UP,
2026-07-07T15:40:43+00:00,CPU-M,icclz1,1,1,1,1,6.900,29.841,0,0,,,0,UP,
2026-07-07T15:40:48+00:00,CPU-M,icclz1,1,1,1,1,6.852,8.083,0,0,,,0,UP,
2026-07-07T15:40:53+00:00,CPU-M,icclz1,1,1,1,1,77.736,9.920,0,0,,,0,UP,
2026-07-07T15:40:59+00:00,CPU-M,icclz1,1,1,1,1,17.844,22.019,0,0,,,0,UP,
2026-07-07T15:41:04+00:00,CPU-M,icclz1,1,1,1,1,24.632,7.675,0,0,,,0,UP,
2026-07-07T15:41:09+00:00,CPU-M,icclz1,1,1,1,1,20.764,9.902,0,0,,,0,UP,
2026-07-07T15:41:15+00:00,CPU-M,icclz1,1,1,1,1,23.832,135.951,0,0,,,0,UP,
2026-07-07T15:41:20+00:00,CPU-M,icclz1,1,1,1,1,27.324,7.024,0,0,,,0,UP,
2026-07-07T15:41:25+00:00,CPU-M,icclz1,1,1,1,1,7.700,23.599,0,0,,,0,UP,
2026-07-07T15:41:30+00:00,CPU-M,icclz1,1,1,1,1,10.407,7.782,0,0,,,0,UP,
2026-07-07T15:41:36+00:00,CPU-M,icclz1,1,1,1,1,9.757,10.861,0,0,,,0,UP,
2026-07-07T15:41:41+00:00,CPU-M,icclz1,1,1,1,1,8.747,10.980,0,0,,,0,UP,
2026-07-07T15:41:46+00:00,CPU-M,icclz1,1,1,1,1,7.535,14.384,0,0,,,0,UP,
2026-07-07T15:41:51+00:00,CPU-M,icclz1,1,1,1,1,11.995,11.374,0,0,,,0,UP,
2026-07-07T15:41:57+00:00,CPU-M,icclz1,1,1,1,1,38.193,8.710,0,0,,,0,UP,
2026-07-07T15:42:02+00:00,CPU-M,icclz1,1,1,1,1,44.715,10.594,0,0,,,0,UP,
2026-07-07T15:42:08+00:00,CPU-M,icclz1,1,1,1,1,7.577,6.979,0,0,,,0,UP,
2026-07-07T15:42:13+00:00,CPU-M,icclz1,1,1,1,1,159.206,15.889,0,0,,,0,UP,
2026-07-07T15:42:18+00:00,CPU-M,icclz1,1,1,1,1,26.368,15.408,0,0,,,0,UP,
2026-07-07T15:42:24+00:00,CPU-M,icclz1,1,1,1,1,22.606,21.515,0,0,,,0,UP,
2026-07-07T15:42:29+00:00,CPU-M,icclz1,1,1,1,1,10.755,13.026,0,0,,,0,UP,
2026-07-07T15:42:34+00:00,CPU-M,icclz1,1,1,1,1,21.265,10.478,0,0,,,0,UP,
2026-07-07T15:42:39+00:00,CPU-M,icclz1,1,1,1,1,8.086,11.177,0,0,,,0,UP,
2026-07-07T15:42:45+00:00,CPU-M,icclz1,1,1,1,1,35.677,6.824,0,0,,,0,UP,
2026-07-07T15:42:50+00:00,CPU-M,icclz1,1,1,1,1,13.455,13.263,0,0,,,0,UP,
2026-07-07T15:42:55+00:00,CPU-M,icclz1,1,1,1,1,56.253,27.445,0,0,,,0,UP,
2026-07-07T15:43:00+00:00,CPU-M,icclz1,1,1,1,1,53.117,10.939,0,0,,,0,UP,
2026-07-07T15:43:06+00:00,CPU-M,icclz1,1,1,1,1,8.478,10.921,0,0,,,0,UP,
2026-07-07T15:43:11+00:00,CPU-M,icclz1,1,1,1,1,13.739,8.746,0,0,,,0,UP,
2026-07-07T15:43:16+00:00,CPU-M,icclz1,1,1,1,1,25.345,8.701,0,0,,,0,UP,
2026-07-07T15:43:21+00:00,CPU-M,icclz1,1,1,1,1,58.551,15.223,0,0,,,0,UP,
2026-07-07T15:43:27+00:00,CPU-M,icclz1,1,1,1,1,71.863,10.637,0,0,,,0,UP,
2026-07-07T15:43:32+00:00,CPU-M,icclz1,1,1,1,1,11.449,7.871,0,0,,,0,UP,
2026-07-07T15:43:37+00:00,CPU-M,icclz1,1,1,1,1,7.310,9.522,0,0,,,0,UP,
2026-07-07T15:43:42+00:00,CPU-M,icclz1,1,1,1,1,86.564,20.673,0,0,,,0,UP,
2026-07-07T15:43:48+00:00,CPU-M,icclz1,1,1,1,1,6.794,7.392,0,0,,,0,UP,
2026-07-07T15:43:53+00:00,CPU-M,icclz1,1,1,1,1,12.764,21.888,0,0,,,0,UP,
2026-07-07T15:43:58+00:00,CPU-M,icclz1,1,1,1,1,10.665,7.112,0,0,,,0,UP,
2026-07-07T15:44:04+00:00,CPU-M,icclz1,1,1,1,1,9.927,22.136,0,0,,,0,UP,
2026-07-07T15:44:09+00:00,CPU-M,icclz1,1,1,1,1,35.783,8.897,0,0,,,0,UP,
2026-07-07T15:44:14+00:00,CPU-M,icclz1,1,1,1,1,58.381,14.652,0,0,,,0,UP,
2026-07-07T15:44:19+00:00,CPU-M,icclz1,1,1,1,1,13.126,9.065,0,0,,,0,UP,
2026-07-07T15:44:25+00:00,CPU-M,icclz1,1,1,1,1,8.440,6.667,0,0,,,0,UP,
2026-07-07T15:44:30+00:00,CPU-M,icclz1,1,1,1,1,31.446,10.432,0,0,,,0,UP,
2026-07-07T15:44:35+00:00,CPU-M,icclz1,1,1,1,1,18.459,52.882,0,0,,,0,UP,
2026-07-07T15:44:40+00:00,CPU-M,icclz1,1,1,1,1,12.796,28.922,0,0,,,0,UP,
2026-07-07T15:44:46+00:00,CPU-M,icclz1,1,1,1,1,9.411,51.154,0,0,,,0,UP,
2026-07-07T15:44:51+00:00,CPU-M,icclz1,1,1,1,1,25.395,8.027,0,0,,,0,UP,
2026-07-07T15:44:56+00:00,CPU-M,icclz1,1,1,1,1,16.258,12.222,0,0,,,0,UP,
2026-07-07T15:45:01+00:00,CPU-M,icclz1,1,1,1,1,20.916,8.485,0,0,,,0,UP,
2026-07-07T15:45:07+00:00,CPU-M,icclz1,1,1,1,1,12.159,11.379,0,0,,,0,UP,
2026-07-07T15:45:12+00:00,CPU-M,icclz1,1,1,1,1,8.358,13.483,0,0,,,0,UP,
2026-07-07T15:45:17+00:00,CPU-M,icclz1,1,1,1,1,33.219,81.888,0,0,,,0,UP,
2026-07-07T15:45:22+00:00,CPU-M,icclz1,1,1,1,1,12.828,11.236,0,0,,,0,UP,
2026-07-07T15:45:28+00:00,CPU-M,icclz1,1,1,1,1,111.572,11.643,0,0,,,0,UP,
2026-07-07T15:45:33+00:00,CPU-M,icclz1,1,1,1,1,99.711,15.906,0,0,,,0,UP,
2026-07-07T15:45:38+00:00,CPU-M,icclz1,1,1,1,1,15.041,9.655,0,0,,,0,UP,
2026-07-07T15:45:44+00:00,CPU-M,icclz1,1,1,1,1,35.238,140.886,0,0,,,0,UP,
2026-07-07T15:45:49+00:00,CPU-M,icclz1,1,1,1,1,30.089,24.658,0,0,,,0,UP,
2026-07-07T15:45:54+00:00,CPU-M,icclz1,1,1,1,1,44.020,12.918,0,0,,,0,UP,
2026-07-07T15:46:00+00:00,CPU-M,icclz1,1,1,1,1,13.526,10.189,0,0,,,0,UP,
2026-07-07T15:46:05+00:00,CPU-M,icclz1,1,1,1,1,15.791,35.779,0,0,,,0,UP,
2026-07-07T15:46:10+00:00,CPU-M,icclz1,1,1,1,1,13.626,9.548,0,0,,,0,UP,
2026-07-07T15:46:16+00:00,CPU-M,icclz1,1,1,1,1,42.393,37.830,0,0,,,0,UP,
2026-07-07T15:46:21+00:00,CPU-M,icclz1,1,1,1,1,49.044,10.684,0,0,,,0,UP,
2026-07-07T15:46:26+00:00,CPU-M,icclz1,1,1,1,1,10.020,37.779,0,0,,,0,UP,
2026-07-07T15:46:31+00:00,CPU-M,icclz1,1,1,1,1,12.865,34.529,0,0,,,0,UP,
2026-07-07T15:46:36+00:00,CPU-M,icclz1,1,1,1,1,40.366,14.161,0,0,,,0,UP,
2026-07-07T15:46:42+00:00,CPU-M,icclz1,1,1,1,1,100.543,169.953,0,0,,,0,UP,
2026-07-07T15:46:47+00:00,CPU-M,icclz1,1,1,1,1,27.232,14.920,0,0,,,0,UP,
2026-07-07T15:46:53+00:00,CPU-M,icclz1,1,1,1,1,61.920,12.326,0,0,,,0,UP,
2026-07-07T15:46:58+00:00,CPU-M,icclz1,1,1,1,1,92.232,34.952,0,0,,,0,UP,
2026-07-07T15:47:04+00:00,CPU-M,icclz1,1,1,1,1,10.285,20.471,0,0,,,0,UP,
2026-07-07T15:47:09+00:00,CPU-M,icclz1,1,1,1,1,10.547,25.691,0,0,,,0,UP,
2026-07-07T15:47:14+00:00,CPU-M,icclz1,1,1,1,1,19.647,12.616,0,0,,,0,UP,
2026-07-07T15:47:19+00:00,CPU-M,icclz1,1,1,1,1,55.645,34.824,0,0,,,0,UP,
2026-07-07T15:47:25+00:00,CPU-M,icclz1,1,1,1,1,36.137,11.286,0,0,,,0,UP,
2026-07-07T15:47:30+00:00,CPU-M,icclz1,1,1,1,1,70.849,12.049,0,0,,,0,UP,
2026-07-07T15:47:35+00:00,CPU-M,icclz1,1,1,1,1,29.799,23.494,0,0,,,0,UP,
2026-07-07T15:47:40+00:00,CPU-M,icclz1,1,1,1,1,53.562,23.553,0,0,,,0,UP,
2026-07-07T15:47:46+00:00,CPU-M,icclz1,1,1,1,1,14.971,16.693,0,0,,,0,UP,
2026-07-07T15:47:51+00:00,CPU-M,icclz1,1,1,1,1,14.807,21.058,0,0,,,0,UP,
2026-07-07T15:47:56+00:00,CPU-M,icclz1,1,1,1,1,8.968,10.448,0,0,,,0,UP,
2026-07-07T15:48:01+00:00,CPU-M,icclz1,1,1,1,1,21.920,44.368,0,0,,,0,UP,
2026-07-07T15:48:07+00:00,CPU-M,icclz1,1,1,1,1,11.875,41.549,0,0,,,0,UP,
2026-07-07T15:48:12+00:00,CPU-M,icclz1,1,1,1,1,67.067,48.316,0,0,,,0,UP,
2026-07-07T15:48:17+00:00,CPU-M,icclz1,1,1,1,1,38.391,8.342,0,0,,,0,UP,
2026-07-07T15:48:23+00:00,CPU-M,icclz1,1,1,1,1,11.631,15.071,0,0,,,0,UP,
2026-07-07T15:48:28+00:00,CPU-M,icclz1,1,1,1,1,50.102,107.457,0,0,,,0,UP,
2026-07-07T15:48:33+00:00,CPU-M,icclz1,1,1,1,1,20.912,15.941,0,0,,,0,UP,
2026-07-07T15:48:38+00:00,CPU-M,icclz1,1,1,1,1,83.474,29.124,0,0,,,0,UP,
2026-07-07T15:48:44+00:00,CPU-M,icclz1,1,1,1,1,42.376,20.778,0,0,,,0,UP,
2026-07-07T15:48:49+00:00,CPU-M,icclz1,1,1,1,1,13.259,31.107,0,0,,,0,UP,
2026-07-07T15:48:54+00:00,CPU-M,icclz1,1,1,1,1,25.470,11.530,0,0,,,0,UP,
2026-07-07T15:49:00+00:00,CPU-M,icclz1,1,1,1,1,24.062,56.605,0,0,,,0,UP,
2026-07-07T15:49:05+00:00,CPU-M,icclz1,1,1,1,1,24.234,41.259,0,0,,,0,UP,
2026-07-07T15:49:10+00:00,CPU-M,icclz1,1,1,1,1,8.334,16.593,0,0,,,0,UP,
2026-07-07T15:49:16+00:00,CPU-M,icclz1,1,1,1,1,61.023,48.564,0,0,,,0,UP,
2026-07-07T15:49:21+00:00,CPU-M,icclz1,1,1,1,1,21.069,10.138,0,0,,,0,UP,
2026-07-07T15:49:26+00:00,CPU-M,icclz1,1,1,1,1,131.525,10.019,0,0,,,0,UP,
2026-07-07T15:49:31+00:00,CPU-M,icclz1,1,1,1,1,31.502,14.242,0,0,,,0,UP,
2026-07-07T15:49:37+00:00,CPU-M,icclz1,1,1,1,1,12.793,14.722,0,0,,,0,UP,
2026-07-07T15:49:42+00:00,CPU-M,icclz1,1,1,1,1,86.441,14.175,0,0,,,0,UP,
2026-07-07T15:49:47+00:00,CPU-M,icclz1,1,1,1,1,46.440,16.721,0,0,,,0,UP,
2026-07-07T15:49:53+00:00,CPU-M,icclz1,1,1,1,1,9.861,16.127,0,0,,,0,UP,
2026-07-07T15:49:58+00:00,CPU-M,icclz1,1,1,1,1,35.992,28.067,0,0,,,0,UP,
2026-07-07T15:50:03+00:00,CPU-M,icclz1,1,1,1,1,62.941,17.215,0,0,,,0,UP,
2026-07-07T15:50:08+00:00,CPU-M,icclz1,1,1,1,1,8.991,9.948,0,0,,,0,UP,
2026-07-07T15:50:14+00:00,CPU-M,icclz1,1,1,1,1,72.922,47.324,0,0,,,0,UP,
2026-07-07T15:50:19+00:00,CPU-M,icclz1,1,1,1,1,15.021,19.097,0,0,,,0,UP,
2026-07-07T15:50:24+00:00,CPU-M,icclz1,1,1,1,1,23.484,10.115,0,0,,,0,UP,
2026-07-07T15:50:30+00:00,CPU-M,icclz1,1,1,1,1,33.808,122.774,0,0,,,0,UP,
2026-07-07T15:50:35+00:00,CPU-M,icclz1,1,1,1,1,64.351,96.235,0,0,,,0,UP,
2026-07-07T15:50:41+00:00,CPU-M,icclz1,1,1,1,1,11.636,11.979,0,0,,,0,UP,
2026-07-07T15:50:46+00:00,CPU-M,icclz1,1,1,1,1,26.048,16.080,0,0,,,0,UP,
2026-07-07T15:50:51+00:00,CPU-M,icclz1,1,1,1,1,9.986,12.461,0,0,,,0,UP,
2026-07-07T15:50:56+00:00,CPU-M,icclz1,1,1,1,1,15.044,8.926,0,0,,,0,UP,
2026-07-07T15:51:01+00:00,CPU-M,icclz1,1,1,1,1,27.193,13.346,0,0,,,0,UP,
2026-07-07T15:51:07+00:00,CPU-M,icclz1,1,1,1,1,9.017,19.942,0,0,,,0,UP,
2026-07-07T15:51:12+00:00,CPU-M,icclz1,1,1,1,1,48.652,135.998,0,0,,,0,UP,
2026-07-07T15:51:18+00:00,CPU-M,icclz1,1,1,1,1,36.992,11.672,0,0,,,0,UP,
2026-07-07T15:51:23+00:00,CPU-M,icclz1,1,1,1,1,26.465,11.265,0,0,,,0,UP,
2026-07-07T15:51:28+00:00,CPU-M,icclz1,1,1,1,1,95.110,18.430,0,0,,,0,UP,
2026-07-07T15:51:33+00:00,CPU-M,icclz1,1,1,1,1,90.427,10.372,0,0,,,0,UP,
2026-07-07T15:51:39+00:00,CPU-M,icclz1,1,1,1,1,23.290,28.843,0,0,,,0,UP,
2026-07-07T15:51:44+00:00,CPU-M,icclz1,1,1,1,1,129.452,12.119,0,0,,,0,UP,
2026-07-07T15:51:50+00:00,CPU-M,icclz1,1,1,1,1,19.197,23.502,0,0,,,0,UP,
2026-07-07T15:51:55+00:00,CPU-M,icclz1,1,1,1,1,8.689,17.975,0,0,,,0,UP,
2026-07-07T15:52:00+00:00,CPU-M,icclz1,1,1,1,1,9.567,9.754,0,0,,,0,UP,
2026-07-07T15:52:05+00:00,CPU-M,icclz1,1,1,1,1,17.162,10.854,0,0,,,0,UP,
2026-07-07T15:52:11+00:00,CPU-M,icclz1,1,1,1,1,11.150,9.712,0,0,,,0,UP,
2026-07-07T15:52:16+00:00,CPU-M,icclz1,1,1,1,1,108.609,30.426,0,0,,,0,UP,
2026-07-07T15:52:22+00:00,CPU-M,icclz1,1,1,1,1,12.765,23.667,0,0,,,0,UP,
2026-07-07T15:52:27+00:00,CPU-M,icclz1,1,1,1,1,57.277,33.938,0,0,,,0,UP,
2026-07-07T15:52:32+00:00,CPU-M,icclz1,1,1,1,1,19.275,32.565,0,0,,,0,UP,
2026-07-07T15:52:38+00:00,CPU-M,icclz1,1,1,1,1,19.740,14.143,0,0,,,0,UP,
2026-07-07T15:52:43+00:00,CPU-M,icclz1,1,1,1,1,194.500,11.939,0,0,,,0,UP,
2026-07-07T15:52:48+00:00,CPU-M,icclz1,1,1,1,1,11.383,18.935,0,0,,,0,UP,
2026-07-07T15:52:54+00:00,CPU-M,icclz1,1,1,1,1,51.773,24.457,0,0,,,0,UP,
2026-07-07T15:52:59+00:00,CPU-M,icclz1,1,1,1,1,167.645,22.049,0,0,,,0,UP,
2026-07-07T15:53:04+00:00,CPU-M,icclz1,1,1,1,1,109.966,24.881,0,0,,,0,UP,
2026-07-07T15:53:10+00:00,CPU-M,icclz1,1,1,1,1,17.707,13.380,0,0,,,0,UP,
2026-07-07T15:53:15+00:00,CPU-M,icclz1,1,1,1,1,58.961,10.176,0,0,,,0,UP,
2026-07-07T15:53:20+00:00,CPU-M,icclz1,1,1,1,1,21.502,8.364,0,0,,,0,UP,
2026-07-07T15:53:25+00:00,CPU-M,icclz1,1,1,1,1,24.521,10.587,0,0,,,0,UP,
2026-07-07T15:53:31+00:00,CPU-M,icclz1,1,1,1,1,18.337,21.463,0,0,,,0,UP,
2026-07-07T15:53:36+00:00,CPU-M,icclz1,1,1,1,1,49.389,10.436,0,0,,,0,UP,
2026-07-07T15:53:41+00:00,CPU-M,icclz1,1,1,1,1,21.489,11.842,0,0,,,0,UP,
2026-07-07T15:53:46+00:00,CPU-M,icclz1,1,1,1,1,24.088,14.928,0,0,,,0,UP,
2026-07-07T15:53:52+00:00,CPU-M,icclz1,1,1,1,1,12.889,21.844,0,0,,,0,UP,
2026-07-07T15:53:57+00:00,CPU-M,icclz1,1,1,1,1,98.682,11.315,0,0,,,0,UP,
2026-07-07T15:54:02+00:00,CPU-M,icclz1,1,1,1,1,31.586,50.687,0,0,,,0,UP,
2026-07-07T15:54:07+00:00,CPU-M,icclz1,1,1,1,1,52.319,9.075,0,0,,,0,UP,
2026-07-07T15:54:13+00:00,CPU-M,icclz1,1,1,1,1,50.030,15.735,0,0,,,0,UP,
2026-07-07T15:54:18+00:00,CPU-M,icclz1,1,1,1,1,116.680,17.811,0,0,,,0,UP,
2026-07-07T15:54:24+00:00,CPU-M,icclz1,1,1,1,1,18.639,9.848,0,0,,,0,UP,
2026-07-07T15:54:29+00:00,CPU-M,icclz1,1,1,1,1,106.514,11.077,0,0,,,0,UP,
2026-07-07T15:54:34+00:00,CPU-M,icclz1,1,1,1,1,79.892,14.109,0,0,,,0,UP,
2026-07-07T15:54:40+00:00,CPU-M,icclz1,1,1,1,1,13.739,10.104,0,0,,,0,UP,
2026-07-07T15:54:45+00:00,CPU-M,icclz1,1,1,1,1,39.255,68.999,0,0,,,0,UP,
2026-07-07T15:54:50+00:00,CPU-M,icclz1,1,1,1,1,11.470,11.370,0,0,,,0,UP,
2026-07-07T15:54:55+00:00,CPU-M,icclz1,1,1,1,1,111.549,17.752,0,0,,,0,UP,
2026-07-07T15:55:01+00:00,CPU-M,icclz1,1,1,1,1,50.696,13.539,0,0,,,0,UP,
2026-07-07T15:55:06+00:00,CPU-M,icclz1,1,1,1,1,21.002,11.413,0,0,,,0,UP,
2026-07-07T15:55:11+00:00,CPU-M,icclz1,1,1,1,1,12.516,11.941,0,0,,,0,UP,
2026-07-07T15:55:16+00:00,CPU-M,icclz1,1,1,1,1,12.453,28.262,0,0,,,0,UP,
2026-07-07T15:55:22+00:00,CPU-M,icclz1,1,1,1,1,17.181,26.159,0,0,,,0,UP,
2026-07-07T15:55:27+00:00,CPU-M,icclz1,1,1,1,1,148.825,28.665,0,0,,,0,UP,
2026-07-07T15:55:33+00:00,CPU-M,icclz1,1,1,1,1,36.101,9.546,0,0,,,0,UP,
2026-07-07T15:55:38+00:00,CPU-M,icclz1,1,1,1,1,27.282,9.357,0,0,,,0,UP,
2026-07-07T15:55:43+00:00,CPU-M,icclz1,1,1,1,1,39.387,11.113,0,0,,,0,UP,
2026-07-07T15:55:49+00:00,CPU-M,icclz1,1,1,1,1,23.885,9.213,0,0,,,0,UP,
2026-07-07T15:55:54+00:00,CPU-M,icclz1,1,1,1,1,12.799,11.584,0,0,,,0,UP,
2026-07-07T15:55:59+00:00,CPU-M,icclz1,1,1,1,1,33.719,11.105,0,0,,,0,UP,
2026-07-07T15:56:04+00:00,CPU-M,icclz1,1,1,1,1,11.221,11.592,0,0,,,0,UP,
2026-07-07T15:56:10+00:00,CPU-M,icclz1,1,1,1,1,9.856,10.744,0,0,,,0,UP,
2026-07-07T15:56:15+00:00,CPU-M,icclz1,1,1,1,1,103.427,9.940,0,0,,,0,UP,
2026-07-07T15:56:20+00:00,CPU-M,icclz1,1,1,1,1,11.134,42.726,0,0,,,0,UP,
2026-07-07T15:56:26+00:00,CPU-M,icclz1,1,1,1,1,31.439,12.787,0,0,,,0,UP,
2026-07-07T15:56:31+00:00,CPU-M,icclz1,1,1,1,1,13.247,9.851,0,0,,,0,UP,
2026-07-07T15:56:36+00:00,CPU-M,icclz1,1,1,1,1,20.088,10.084,0,0,,,0,UP,
2026-07-07T15:56:41+00:00,CPU-M,icclz1,1,1,1,1,76.209,9.279,0,0,,,0,UP,
2026-07-07T15:56:47+00:00,CPU-M,icclz1,1,1,1,1,28.427,32.110,0,0,,,0,UP,
2026-07-07T15:56:52+00:00,CPU-M,icclz1,1,1,1,1,48.275,8.492,0,0,,,0,UP,
2026-07-07T15:56:57+00:00,CPU-M,icclz1,1,1,1,1,114.624,51.757,0,0,,,0,UP,
2026-07-07T15:57:03+00:00,CPU-M,icclz1,1,1,1,1,13.686,18.313,0,0,,,0,UP,
2026-07-07T15:57:08+00:00,CPU-M,icclz1,1,1,1,1,15.727,6.567,0,0,,,0,UP,
2026-07-07T15:57:13+00:00,CPU-M,icclz1,1,1,1,1,140.788,7.619,0,0,,,0,UP,
2026-07-07T15:57:19+00:00,CPU-M,icclz1,1,1,1,1,40.803,13.557,0,0,,,0,UP,
2026-07-07T15:57:24+00:00,CPU-M,icclz1,1,1,1,1,24.552,7.955,0,0,,,0,UP,
2026-07-07T15:57:29+00:00,CPU-M,icclz1,1,1,1,1,66.909,87.159,0,0,,,0,UP,
2026-07-07T15:57:35+00:00,CPU-M,icclz1,1,1,1,1,15.504,7.077,0,0,,,0,UP,
2026-07-07T15:57:40+00:00,CPU-M,icclz1,1,1,1,1,13.180,25.086,0,0,,,0,UP,
2026-07-07T15:57:45+00:00,CPU-M,icclz1,1,1,1,1,67.853,18.354,0,0,,,0,UP,
2026-07-07T15:57:51+00:00,CPU-M,icclz1,1,1,1,1,85.444,13.747,0,0,,,0,UP,
2026-07-07T15:57:56+00:00,CPU-M,icclz1,1,1,1,1,18.058,21.307,0,0,,,0,UP,
2026-07-07T15:58:01+00:00,CPU-M,icclz1,1,1,1,1,43.966,14.649,0,0,,,0,UP,
2026-07-07T15:58:06+00:00,CPU-M,icclz1,1,1,1,1,17.666,15.352,0,0,,,0,UP,
2026-07-07T15:58:12+00:00,CPU-M,icclz1,1,1,1,1,85.766,34.688,0,0,,,0,UP,
2026-07-07T15:58:17+00:00,CPU-M,icclz1,1,1,1,1,88.369,38.717,0,0,,,0,UP,
2026-07-07T15:58:22+00:00,CPU-M,icclz1,1,1,1,1,13.499,43.787,0,0,,,0,UP,
2026-07-07T15:58:28+00:00,CPU-M,icclz1,1,1,1,1,43.475,137.633,0,0,,,0,UP,
2026-07-07T15:58:33+00:00,CPU-M,icclz1,1,1,1,1,176.559,10.048,0,0,,,0,UP,
2026-07-07T15:58:39+00:00,CPU-M,icclz1,1,1,1,1,12.503,49.984,0,0,,,0,UP,
2026-07-07T15:58:44+00:00,CPU-M,icclz1,1,1,1,1,147.529,9.302,0,0,,,0,UP,
2026-07-07T15:58:49+00:00,CPU-M,icclz1,1,1,1,1,88.641,17.975,0,0,,,0,UP,
2026-07-07T15:58:55+00:00,CPU-M,icclz1,1,1,1,1,10.380,65.311,0,0,,,0,UP,
2026-07-07T15:59:00+00:00,CPU-M,icclz1,1,1,1,1,37.501,9.695,0,0,,,0,UP,
2026-07-07T15:59:05+00:00,CPU-M,icclz1,1,1,1,1,6.984,6.598,0,0,,,0,UP,
2026-07-07T15:59:10+00:00,CPU-M,icclz1,1,1,1,1,7.630,9.002,0,0,,,0,UP,
2026-07-07T15:59:16+00:00,CPU-M,icclz1,1,1,1,1,58.739,25.757,0,0,,,0,UP,
2026-07-07T15:59:21+00:00,CPU-M,icclz1,1,1,1,1,16.602,14.611,0,0,,,0,UP,
2026-07-07T15:59:26+00:00,CPU-M,icclz1,1,1,1,1,13.832,6.866,0,0,,,0,UP,
2026-07-07T15:59:32+00:00,CPU-M,icclz1,1,1,1,1,7.991,7.490,0,0,,,0,UP,
2026-07-07T15:59:37+00:00,CPU-M,icclz1,1,1,1,1,9.505,5.758,0,0,,,0,UP,
2026-07-07T15:59:42+00:00,CPU-M,icclz1,1,1,1,1,77.379,52.028,0,0,,,0,UP,
2026-07-07T15:59:47+00:00,CPU-M,icclz1,1,1,1,1,26.320,6.143,0,0,,,0,UP,
2026-07-07T15:59:53+00:00,CPU-M,icclz1,1,1,1,1,6.840,7.893,0,0,,,0,UP,
2026-07-07T15:59:58+00:00,CPU-M,icclz1,1,1,1,1,107.748,11.698,0,0,,,0,UP,
2026-07-07T16:00:03+00:00,CPU-M,icclz1,1,1,1,1,16.267,7.719,0,0,,,0,UP,
2026-07-07T16:00:09+00:00,CPU-M,icclz1,1,1,1,1,27.866,23.600,0,0,,,0,UP,
2026-07-07T16:00:14+00:00,CPU-M,icclz1,1,1,1,1,70.639,25.421,0,0,,,0,UP,
2026-07-07T16:00:19+00:00,CPU-M,icclz1,1,1,1,1,11.484,6.712,0,0,,,0,UP,
2026-07-07T16:00:24+00:00,CPU-M,icclz1,1,1,1,1,16.415,33.722,0,0,,,0,UP,
2026-07-07T16:00:30+00:00,CPU-M,icclz1,1,1,1,1,82.539,28.038,0,0,,,0,UP,
2026-07-07T16:00:35+00:00,CPU-M,icclz1,1,1,1,1,14.813,10.258,0,0,,,0,UP,
2026-07-07T16:00:40+00:00,CPU-M,icclz1,1,1,1,1,11.995,19.820,0,0,,,0,UP,
2026-07-07T16:00:45+00:00,CPU-M,icclz1,1,1,1,1,17.760,11.706,0,0,,,0,UP,
2026-07-07T16:00:51+00:00,CPU-M,icclz1,1,1,1,1,8.413,7.971,0,0,,,0,UP,
2026-07-07T16:00:56+00:00,CPU-M,icclz1,1,1,1,1,25.665,14.355,0,0,,,0,UP,
2026-07-07T16:01:01+00:00,CPU-M,icclz1,1,1,1,1,21.758,60.284,0,0,,,0,UP,
2026-07-07T16:01:06+00:00,CPU-M,icclz1,1,1,1,1,10.683,28.081,0,0,,,0,UP,
2026-07-07T16:01:11+00:00,CPU-M,icclz1,1,1,1,1,84.352,11.264,0,0,,,0,UP,
2026-07-07T16:01:17+00:00,CPU-M,icclz1,1,1,1,1,50.993,9.469,0,0,,,0,UP,
2026-07-07T16:01:22+00:00,CPU-M,icclz1,1,1,1,1,51.994,35.229,0,0,,,0,UP,
2026-07-07T16:01:28+00:00,CPU-M,icclz1,1,1,1,1,101.298,30.606,0,0,,,0,UP,
2026-07-07T16:01:33+00:00,CPU-M,icclz1,1,1,1,1,27.919,30.506,0,0,,,0,UP,
2026-07-07T16:01:39+00:00,CPU-M,icclz1,1,1,1,1,41.412,37.623,0,0,,,0,UP,
2026-07-07T16:01:44+00:00,CPU-M,icclz1,1,1,1,1,36.566,8.682,0,0,,,0,UP,
2026-07-07T16:01:49+00:00,CPU-M,icclz1,1,1,1,1,76.088,7.824,0,0,,,0,UP,
2026-07-07T16:01:55+00:00,CPU-M,icclz1,1,1,1,1,11.179,9.547,0,0,,,0,UP,
2026-07-07T16:02:00+00:00,CPU-M,icclz1,1,1,1,1,9.683,47.077,0,0,,,0,UP,
2026-07-07T16:02:05+00:00,CPU-M,icclz1,1,1,1,1,31.757,10.321,0,0,,,0,UP,
